V1;V2;V3;V4;V5;target;prediction;anchor_rule;anchor_rule_len;anchor_precision;anchor_coverage;anchor_precision_correct;anchor_coverage_correct
-0.426527;0.212904;1.40438;-1.101169;0.515383;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.38;3;0.9840764331210191;0.0966;0.9250585480093677;0.13027704485488126
-0.617599;-0.235138;1.256611;-1.59759;2.36833;1;1;V2 <= -0.23 AND V5 > 0.23 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND V4 <= 0.68;5;0.8912655971479501;0.0318;0.75;0.08816705336426914
-0.297687;2.685053;-1.59061;0.0719539999999999;0.703792;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9813084112149533;0.1689;0.9613259668508287;0.22955145118733508
-0.628652;0.1599819999999999;2.399159;-1.444064;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.38;3;0.9631578947368421;0.1026;0.9250585480093677;0.13027704485488126
1.434705;0.0553;-1.007624;-0.275108;-0.244711;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9899749373433584;0.0892;0.9848101265822785;0.12829815303430078
-0.522826;-0.871079;1.141745;2.600185;-1.466917;1;1;V4 > 0.68 AND V3 > 0.78 AND -0.67 < V1 <= 0.34 AND V2 <= -0.78;4;0.7810760667903525;0.0134;0.7692307692307693;0.038669760247486466
-0.483638;-0.27013;2.123363;-1.50307;-0.7232310000000001;0;0;V4 <= -0.14 AND V5 <= 0.23 AND -0.67 < V1 <= -0.38 AND V2 > -0.78;4;0.9097744360902256;0.0805;0.8941176470588236;0.10026385224274406
-0.500616;1.419827;0.032442;0.363029;1.947446;0;0;V2 > 0.69 AND V4 <= 0.68 AND V3 <= 0.78;3;0.9531531531531532;0.2146;0.9141304347826087;0.2773746701846966
0.571908;1.414962;-1.1876;-0.685793;-0.315899;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9938271604938271;0.0905;0.9848101265822785;0.12829815303430078
-0.483277;-0.406786;1.956371;0.542549;-0.648453;0;0;V5 <= 0.23 AND -0.76 < V4 <= 0.68 AND V1 > -0.67;3;0.9036363636363637;0.344;0.925503355704698;0.45481530343007914
-0.7833;-1.006697;-0.291379;-1.351109;2.946332;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V3 <= -0.05;3;0.9609544468546638;0.0266;0.7016129032258065;0.028693931398416885
-1.231629;-0.656395;0.101126;1.1209209999999998;1.746723;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND V1 <= 0.34 AND V2 <= -0.23;5;0.9502262443438914;0.0163;0.8481012658227848;0.051817478731631866
-1.075166;-0.832023;0.635073;1.937763;-1.58935;0;0;V1 <= -0.67 AND V5 <= -0.21;2;0.8700440528634361;0.0941;0.6401985111662531;0.08509234828496043
-0.330912;1.067136;-0.068016;0.018553;-0.769489;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9694501018329938;0.1625;0.9613259668508287;0.22955145118733508
-0.501551;-0.357231;1.688852;-1.323888;-0.651097;0;0;V4 <= -0.14 AND V5 <= 0.23 AND -0.67 < V1 <= -0.38 AND V2 > -0.78;4;0.9346246973365617;0.0816;0.8941176470588236;0.10026385224274406
2.6183;-0.986766;-0.953012;-0.395156;-0.229578;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.985981308411215;0.091;0.9848101265822785;0.12829815303430078
0.203222;-0.06737;1.332154;0.463729;0.606334;1;1;V5 > 0.23 AND V3 > 0.78 AND -0.38 < V1 <= 0.34 AND V4 > -0.14 AND V2 <= 0.69;5;0.9398148148148148;0.0182;0.8987341772151899;0.05491105955143078
-0.553211;-0.030616;1.6456830000000002;0.68253;1.77478;1;1;V4 > 0.68 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND -0.23 < V2 <= 0.69;5;0.9113300492610837;0.006;0.8888888888888888;0.018561484918793503
-0.751865;-1.001526;-0.190855;-1.246498;-0.1365829999999999;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V5 <= 0.23;3;0.9550949913644214;0.0648;0.8226415094339623;0.07189973614775726
-0.463885;-0.239756;1.664345;-1.187615;0.461837;0;0;V4 <= -0.14 AND -0.67 < V1 <= -0.38 AND V5 > -0.54 AND V2 > -0.78;4;0.8543689320388349;0.0638;0.8422939068100358;0.0775065963060686
-0.291515;-0.411501;1.355732;-1.16754;-0.529065;1;1;V2 <= -0.23 AND V3 > 0.78 AND -0.38 < V1 <= 0.34 AND V5 > -0.54 AND V4 <= -0.14;5;0.9473684210526315;0.0085;0.868421052631579;0.025522041763341066
-0.732925;-0.251107;0.8870309999999999;-1.09868;-0.1365829999999999;0;0;V4 <= -0.76 AND -0.21 < V5 <= 0.23 AND -0.78 < V2 <= 0.69 AND V3 > 0.78;4;0.964824120603015;0.024;0.9459459459459459;0.034630606860158314
2.486851;-0.362033;-0.03812;-0.091904;-0.355112;0;0;V1 > 0.34 AND V3 <= 0.78 AND V4 <= 0.68 AND V5 <= -0.21;4;0.9537815126050421;0.1242;0.9624060150375939;0.16886543535620052
-0.5395770000000001;-0.83176;1.107956;0.8660030000000001;1.577204;0;0;V1 <= -0.38 AND V5 > -0.54;2;0.7629899726526892;0.3339;0.6168741355463347;0.2941952506596306
-0.351223;-0.16526;1.890121;0.920854;-0.7589319999999999;1;1;V4 > 0.68 AND V3 > 0.78 AND -0.38 < V1 <= 0.34;3;0.9941520467836257;0.0211;0.9456521739130435;0.06728538283062645
-0.4555399999999999;-0.543864;0.580958;1.7248900000000005;-1.193087;0;0;V2 > -0.78 AND V3 <= 0.78 AND V1 > -0.67 AND V5 <= 0.23;4;0.8411588411588412;0.3516;0.8627577319587629;0.441622691292876
-0.29231;1.453032;0.8011149999999999;-1.11011;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9572815533980582;0.1403;0.9379084967320261;0.18931398416886544
-0.79602;-0.680303;0.44111;1.447349;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34 AND V5 > -0.54;5;0.9136125654450262;0.025;0.8018867924528302;0.065738592420727
0.880293;0.429635;0.013831;-0.001462;0.54837;0;0;V1 > 0.34 AND V3 <= 0.78 AND V4 <= 0.68;3;0.9506437768240343;0.2264;0.964984552008239;0.3090369393139842
-0.721021;0.127575;0.8944120000000001;-1.157444;-0.4776579999999999;0;0;V2 > -0.23 AND V4 <= -0.14 AND V1 <= -0.67;3;1.0;0.0265;1.0;0.03924802110817942
-0.77854;-0.702372;0.6909609999999999;2.352838;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.54 < V5 <= 0.23 AND V2 > -0.78;3;0.9190647482014388;0.0612;0.7174721189591078;0.06365435356200527
1.75753;-0.7949890000000001;-0.942049;-0.403957;-0.203447;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9541984732824428;0.2001;0.9899103139013453;0.2912269129287599
2.158482;-0.502745;0.427138;-0.887709;-0.351776;0;0;V1 > 0.34 AND V4 <= -0.14 AND V3 <= 0.78;3;0.9555125725338491;0.1817;0.984516129032258;0.2516490765171504
2.939088;-1.807899;-0.936601;-0.40359;-0.226508;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9903100775193798;0.2115;0.9899103139013453;0.2912269129287599
-0.605866;-0.481822;0.98839;-1.265387;0.743521;1;1;V2 <= -0.23 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34;4;0.8815232722143864;0.0672;0.7887788778877888;0.1848414539829853
-0.3825949999999999;2.28307;-1.500475;-0.878591;-0.1365829999999999;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9897260273972602;0.1627;0.9613259668508287;0.22955145118733508
-0.660014;1.456087;-1.398777;-0.064528;-0.374922;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9789473684210527;0.1708;0.9613259668508287;0.22955145118733508
-1.094095;-0.2294389999999999;2.232026;-1.502233;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= -0.14 AND V5 > -0.21;3;0.9741784037558685;0.1248;0.9521072796934866;0.16391820580474933
-0.60544;-0.706435;0.944443;0.567534;1.090573;1;1;V2 <= -0.23 AND V4 > -0.14 AND V5 > 0.23 AND V3 > -0.05 AND -0.67 < V1 <= 0.34;5;0.9090909090909091;0.0529;0.7982832618025751;0.14385150812064965
-0.769947;-0.990484;-0.286888;2.180202;-1.6873330000000002;0;0;-0.95 < V3 <= -0.05 AND V5 <= -0.21 AND V4 > -0.76 AND V2 <= -0.78;4;0.8356940509915014;0.0544;0.8506787330316742;0.06200527704485488
-0.498568;1.92434;-1.463707;-0.034868;1.518768;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.981574539363484;0.1711;0.9613259668508287;0.22955145118733508
2.396194;-0.8677030000000001;-0.965326;-0.337489;-0.235757;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9961389961389961;0.09;0.9848101265822785;0.12829815303430078
-0.730349;-0.869685;1.980879;-1.351489;0.557303;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V5 > -0.54;3;0.9257142857142857;0.052;0.7531380753138075;0.059366754617414245
-0.661458;-0.921627;-0.148304;1.14485;3.3748440000000004;1;1;V4 > 0.68 AND V5 > 0.23 AND V2 <= -0.23 AND -0.67 < V1 <= 0.34 AND V3 <= -0.05;5;0.9365671641791045;0.0055;0.75;0.016241299303944315
-0.233616;1.836391;-1.505531;0.0593809999999999;1.602288;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9781420765027322;0.1657;0.9613259668508287;0.22955145118733508
-0.004108;0.635579;-1.139216;-0.228757;-0.66446;0;0;V2 > -0.23 AND V3 <= -0.95;2;0.9750778816199377;0.2069;0.9653979238754326;0.27605540897097625
0.4315029999999999;0.455767;-1.122044;-0.6529699999999999;-0.241361;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9831460674157303;0.0834;0.9848101265822785;0.12829815303430078
-0.595065;-0.371268;0.634047;-0.986773;-0.543535;0;0;V1 <= -0.38 AND V4 <= -0.14 AND V5 <= -0.21;3;0.9559228650137741;0.0878;0.8717277486910995;0.10982849604221635
0.289223;-0.889747;1.163357;0.481855;-0.5697979999999999;1;1;V3 > 0.78 AND V4 > -0.14 AND V2 <= -0.78 AND -0.38 < V1 <= 0.34;4;1.0;0.0108;0.9361702127659575;0.03402938901778809
-0.334553;1.6430900000000002;-1.377529;0.063521;1.076096;1;1;V4 > -0.14 AND V5 > 0.23 AND -0.67 < V1 <= 0.34;3;0.6272151898734177;0.1046;0.6644295302013423;0.2296983758700696
-1.227432;-2.311798;-2.185418;-1.926003;-1.1440549999999998;1;1;V2 <= -0.23 AND V5 <= -0.54 AND V3 <= 0.78 AND V1 <= -0.38;4;0.6523929471032746;0.0743;0.5612903225806452;0.1345707656612529
-0.621945;-0.224457;1.380445;1.249378;-0.913057;0;0;V2 > -0.23 AND V5 <= 0.23;2;0.8211306765523633;0.4119;0.8520437535981578;0.48812664907651715
-0.839335;-1.086062;-0.216867;0.6126550000000001;3.098412;1;1;V2 <= -0.23 AND V4 > -0.14 AND V5 > 0.23 AND V1 <= -0.38 AND V3 > -0.95;5;0.8005540166204986;0.0855;0.6350974930362117;0.17633410672853828
-0.814716;-0.757653;0.109666;2.307968;-1.465775;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND -0.78 < V2 <= -0.23;4;0.849502487562189;0.0437;0.766497461928934;0.11678267594740913
-0.851459;-1.161125;-0.4588529999999999;0.070085;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.76 < V4 <= 0.68 AND V3 <= -0.05 AND V5 <= 0.23;4;0.948019801980198;0.0213;0.7169811320754716;0.025065963060686015
-0.518273;-0.049205;0.813574;0.369948;-1.008785;0;0;V1 <= -0.38 AND V2 > -0.23 AND V4 <= 0.68;3;0.974512743628186;0.1624;0.9150141643059491;0.21306068601583114
-0.782794;-0.989637;-0.27008;-1.417294;-0.1365829999999999;0;0;V1 <= -0.67 AND V4 <= -0.14 AND V3 <= -0.05;3;0.9565943238731218;0.0269;0.7016129032258065;0.028693931398416885
0.187945;1.298072;-1.361924;-0.733595;-0.326239;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.974910394265233;0.146;0.9637223974763407;0.20151715039577836
-0.25205;-0.832176;0.813952;0.6466029999999999;0.76153;1;1;V2 <= -0.78 AND V5 > 0.23 AND V3 > -0.05 AND -0.38 < V1 <= 0.34;4;0.9541284403669725;0.0087;0.9285714285714286;0.030162412993039442
-0.6723979999999999;0.472429;0.364896;0.00158;-0.4219279999999999;0;0;V2 > -0.23 AND V4 <= 0.68 AND V1 <= -0.67 AND V5 <= -0.21;4;0.9855769230769231;0.0207;1.0;0.03100263852242744
-0.33612;-0.950681;1.527274;0.747869;0.90498;1;1;V4 > 0.68 AND V3 > 0.78 AND -0.38 < V1 <= 0.34;3;0.9703703703703703;0.0212;0.9456521739130435;0.06728538283062645
-0.694531;0.321863;1.346191;0.631839;-0.1365829999999999;0;0;V2 > -0.23 AND V4 <= 0.68 AND V1 <= -0.67;3;0.950207468879668;0.038;0.9885714285714285;0.057058047493403694
-0.691967;-0.752703;0.7882020000000001;0.294517;2.383931;1;1;-0.78 < V2 <= -0.23 AND V5 > 0.23 AND V3 > -0.05 AND V1 <= 0.34 AND V4 > -0.14;5;0.8772802653399668;0.0395;0.8228571428571428;0.11136890951276102
-1.041685;-1.078025;-0.187047;0.787927;-0.1365829999999999;1;1;V4 > 0.68 AND V1 <= 0.34 AND -0.95 < V3 <= 0.78 AND V2 <= 0.69;4;0.6950570342205323;0.1531;0.6329704510108864;0.3147718484145398
0.2302989999999999;1.0816940000000002;0.5611079999999999;0.523954;-0.533412;0;0;V2 > 0.69 AND V4 <= 0.68 AND V3 <= 0.78;3;0.9604810996563574;0.2132;0.9141304347826087;0.2773746701846966
-0.26591;-0.034235;0.774803;0.511191;2.517091;1;1;V3 > -0.05 AND V5 > 0.23 AND V2 <= 0.69 AND -0.38 < V1 <= 0.34 AND V4 > -0.14;5;0.9152542372881356;0.0314;0.8507462686567164;0.08816705336426914
0.16687;0.475742;0.505642;-1.392419;1.674592;1;1;V3 > -0.05 AND V5 > 0.23 AND V2 <= 0.69 AND -0.38 < V1 <= 0.34;4;0.8877086494688923;0.0432;0.8074866310160428;0.11678267594740913
-0.521465;-0.006047;0.8597790000000001;0.376191;-0.752761;1;1;V4 > -0.14 AND V3 > -0.05 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;4;0.6816479400749064;0.1527;0.6809453471196455;0.3565351894818252
-1.087139;-0.913284;-1.45201;-1.598784;-0.1365829999999999;1;1;V2 <= -0.23 AND V1 <= 0.34 AND V5 > -0.21;3;0.5211891208096142;0.2352;0.5883514313919053;0.4609435421500387
-0.5727869999999999;0.378475;-0.04183;-0.156634;-0.1365829999999999;0;0;V2 > -0.23 AND -0.76 < V4 <= -0.14;2;0.9951456310679612;0.1473;0.9903536977491961;0.20316622691292877
-0.143894;-0.051144;0.8319540000000001;-0.899891;-0.600308;1;1;V3 > 0.78 AND V5 <= -0.54 AND V1 > -0.38 AND V2 <= 0.69 AND V4 <= -0.76;5;0.863481228668942;0.0084;0.8055555555555556;0.02242846094354215
1.308344;-0.765992;-0.678201;-0.245416;-0.377267;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9786821705426356;0.2084;0.9899103139013453;0.2912269129287599
1.928899;0.077214;-0.121771;0.373837;-0.4852859999999999;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9688073394495413;0.2101;0.9899103139013453;0.2912269129287599
-0.8863120000000001;-1.236127;-0.962737;-0.93795;1.7946540000000002;0;0;V1 <= -0.67 AND V3 <= -0.95 AND V4 <= 0.68;3;0.9670886075949368;0.0152;0.6911764705882353;0.01550131926121372
-1.049194;-0.799265;0.669868;1.819061;-1.720818;0;0;V1 <= -0.67 AND V5 <= -0.21;2;0.8767281105990783;0.0831;0.6401985111662531;0.08509234828496043
1.586021;0.288927;0.1377799999999999;0.375669;-0.490388;0;0;V1 > 0.34 AND V3 <= 0.78 AND V2 > -0.23 AND V5 <= -0.21;4;0.9603174603174603;0.0573;0.916;0.07552770448548812
0.961926;-0.8084859999999999;1.631528;-1.229262;-0.520519;0;0;V1 > 0.34 AND V4 <= -0.14 AND V2 <= -0.78;3;0.9674418604651163;0.0696;1.0;0.09630606860158311
1.401889;0.333731;-1.23743;-0.250626;-0.359778;0;0;V1 > 0.34 AND V3 <= -0.95;2;1.0;0.0905;0.9848101265822785;0.12829815303430078
2.96756;-0.703645;0.19049;-0.804642;-0.301148;0;0;V1 > 0.34 AND V4 <= -0.14 AND V3 <= 0.78;3;0.9879518072289156;0.1786;0.984516129032258;0.2516490765171504
-0.811407;-0.8194100000000001;0.175622;-0.5005970000000001;-0.1365829999999999;1;1;V2 <= -0.23 AND -0.05 < V3 <= 0.78 AND -0.76 < V4 <= 0.68 AND V5 > -0.21 AND V1 <= -0.38;5;0.8673323823109843;0.0149;0.875;0.048723897911832945
-0.361602;0.874658;-0.1021909999999999;-0.157492;0.27588;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9859894921190894;0.1669;0.9613259668508287;0.22955145118733508
-0.873705;-0.818661;-0.218401;0.094919;-0.1365829999999999;0;0;V1 <= -0.67 AND V4 <= 0.68 AND -0.54 < V5 <= 0.23 AND V3 <= -0.05;4;0.9384615384615385;0.0302;0.6984126984126984;0.029023746701846966
-0.095621;2.033287;0.2193659999999999;-0.941103;0.22424;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9554455445544554;0.1446;0.9379084967320261;0.18931398416886544
-0.159854;0.847938;0.5100180000000001;-1.044818;-1.034373;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9568034557235421;0.1441;0.9379084967320261;0.18931398416886544
-0.465177;0.052234;0.093045;0.081032;-0.393424;0;0;V2 > -0.23 AND V4 <= 0.68 AND V3 <= 0.78 AND V5 <= 0.23;4;0.960431654676259;0.27;0.9372419488026424;0.37434036939313986
0.980465;1.197362;-1.305575;0.03776;0.80924;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9942196531791907;0.0914;0.9848101265822785;0.12829815303430078
1.282678;0.0133759999999999;-1.09329;-0.358205;-0.250061;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9950980392156863;0.0908;0.9848101265822785;0.12829815303430078
-0.298261;1.389006;0.8241850000000001;-1.108954;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= -0.14;2;0.9544303797468354;0.1405;0.9379084967320261;0.18931398416886544
-0.629583;-0.147224;1.4823;0.551374;1.609897;1;1;V4 > -0.14 AND V3 > -0.05 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND V2 <= 0.69;5;0.8184931506849316;0.072;0.7947882736156352;0.18870843000773396
1.268564;-0.809534;-0.942723;-0.3190409999999999;-0.471204;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9792452830188679;0.2005;0.9899103139013453;0.2912269129287599
-0.372432;0.79075;1.053927;0.35588;-0.1365829999999999;0;0;V2 > 0.69 AND V4 <= 0.68 AND -0.21 < V5 <= 0.23;3;0.9943181818181818;0.0516;0.9908256880733946;0.0712401055408971
-0.677262;-0.849226;-0.010169;2.232893;-1.472507;0;0;V1 <= -0.67 AND V5 <= -0.21;2;0.8321596244131455;0.0943;0.6401985111662531;0.08509234828496043
-0.5520649999999999;-0.385501;0.564512;0.813149;0.5244810000000001;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V5 > 0.23 AND -0.67 < V1 <= 0.34 AND -0.78 < V2 <= -0.23;5;1.0;0.0085;0.9714285714285714;0.026295436968290797
-0.584468;-0.294464;1.899814;-1.284678;0.693874;1;1;-0.78 < V2 <= -0.23 AND V5 > 0.23 AND V3 > -0.05 AND -0.67 < V1 <= 0.34;4;0.8719611021069692;0.0457;0.7989949748743719;0.12296983758700696
0.063828;2.081274;-1.3620709999999998;-0.195148;0.696516;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9825174825174825;0.1636;0.9613259668508287;0.22955145118733508
0.8597520000000001;0.682673;-1.076793;-0.64608;0.0302449999999999;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9868421052631579;0.0982;0.9848101265822785;0.12829815303430078
-0.013886;0.08786;-0.28162;-0.290261;-0.276914;0;0;V2 > -0.23 AND V3 <= -0.05 AND V4 <= -0.14;3;0.9956427015250545;0.1807;0.9835443037974684;0.2562664907651715
-0.620897;1.802668;-1.3220120000000002;-0.224894;0.1338609999999999;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9753787878787878;0.1648;0.9613259668508287;0.22955145118733508
-0.092035;2.561289;-1.351334;-0.846777;0.356461;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.9750415973377704;0.1712;0.9613259668508287;0.22955145118733508
-0.7388939999999999;-0.524029;1.079461;0.8919030000000001;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.54 < V5 <= 0.23 AND V3 > 0.78;3;0.976;0.0236;0.9702970297029703;0.032321899736147755
-0.609522;0.64022;0.21359;0.021081;-0.434989;0;0;V2 > -0.23 AND V4 <= 0.68 AND V1 <= -0.38;3;0.952247191011236;0.1616;0.9150141643059491;0.21306068601583114
-0.783434;-0.825049;0.165829;1.817467;-0.933739;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34 AND V2 <= -0.23;4;0.7560050568900126;0.0878;0.6221590909090909;0.16937354988399073
-0.573426;1.22333;-1.446859;-0.08222;-0.46753;0;0;V2 > 0.69 AND V3 <= -0.05;2;0.984984984984985;0.1692;0.9613259668508287;0.22955145118733508
-0.705676;-0.767686;0.7779149999999999;0.281377;-0.1365829999999999;1;1;V2 <= -0.23 AND V3 > 0.78 AND -0.14 < V4 <= 0.68 AND V1 <= 0.34;4;0.7197358767424799;0.0243;0.6875;0.05955143078112916
-0.107397;0.355421;-0.216797;-0.204265;0.235643;0;0;V2 > -0.23 AND -0.76 < V4 <= -0.14;2;0.998220640569395;0.1474;0.9903536977491961;0.20316622691292877
-0.1627839999999999;1.437851;-1.442283;-0.774702;-0.336367;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9860335195530726;0.1447;0.9637223974763407;0.20151715039577836
-0.837987;-1.175449;-0.467973;1.24575;3.057082;0;0;V1 <= -0.67 AND V3 <= -0.05 AND V5 > -0.54 AND V4 > -0.76;4;0.8731060606060606;0.0655;0.5729166666666666;0.05441952506596306
-0.8302440000000001;-0.5723600000000001;-0.4732939999999999;0.917904;1.546036;1;1;V4 > 0.68 AND V5 > 0.23 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34 AND V3 <= 0.78;5;0.9611650485436893;0.0136;0.9193548387096774;0.04408352668213457
0.455422;-0.783726;-1.077585;-0.275878;-0.29608;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9767441860465116;0.0939;0.9848101265822785;0.12829815303430078
-0.655099;1.001277;0.4413689999999999;-1.168501;-0.559776;0;0;V2 > 0.69 AND V4 <= -0.14 AND V1 <= -0.38;3;0.9927007299270073;0.0323;0.9606299212598425;0.040237467018469655
1.845416;-0.714212;-0.953366;-0.408988;-0.059149;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9896103896103896;0.0894;0.9848101265822785;0.12829815303430078
-0.837636;-0.8817790000000001;-0.309032;1.806004;-0.1365829999999999;1;1;V4 > 0.68 AND V1 <= 0.34 AND V2 <= -0.23 AND V5 > -0.54 AND V3 <= 0.78;5;0.6882716049382716;0.084;0.6267409470752089;0.1740139211136891
-0.776283;-0.737382;0.62336;2.061186;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.54 < V5 <= 0.23 AND V2 > -0.78;3;0.9157427937915743;0.0644;0.7174721189591078;0.06365435356200527
1.143228;-0.4762479999999999;0.635279;0.565924;0.774958;0;0;V1 > 0.34 AND V3 <= 0.78 AND -0.76 < V4 <= 0.68 AND V5 > -0.54;4;0.9524680073126143;0.1986;0.9742388758782201;0.27440633245382584
2.615378;-1.7897490000000005;-0.947421;-0.584499;-0.223659;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9715302491103203;0.2044;0.9899103139013453;0.2912269129287599
-0.287867;1.914599;-1.396011;0.5490079999999999;-0.77112;1;1;V4 > -0.14 AND -0.38 < V1 <= 0.34 AND V5 <= -0.54;3;0.6328125;0.0487;0.5951219512195122;0.09435421500386698
0.948452;-0.129822;-0.346252;-0.888451;2.076611;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9722222222222222;0.2042;0.9899103139013453;0.2912269129287599
0.488925;0.743668;-0.194372;0.396861;1.150834;0;0;V1 > 0.34 AND V2 > 0.69;2;0.9716713881019831;0.0479;0.8774509803921569;0.05903693931398417
-0.582936;0.541989;0.657452;-0.990462;-0.5497;0;0;V2 > -0.23 AND V4 <= -0.14;2;0.96;0.3041;0.9080188679245284;0.3809366754617414
-1.052824;-0.818696;0.177039;0.700498;-1.395027;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND V1 <= 0.34;3;0.780608052588332;0.0959;0.6511627906976745;0.21655065738592422
1.275377;1.542885;-1.27273;-0.031826;-0.425504;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9930555555555556;0.0877;0.9848101265822785;0.12829815303430078
-0.439528;1.537833;0.0933679999999999;0.088667;-0.614218;0;0;V2 > 0.69 AND V4 <= 0.68 AND V1 <= -0.38 AND V5 <= 0.23;4;0.9739583333333334;0.0556;0.947136563876652;0.07091029023746702
0.185113;-0.519899;1.25566;-1.243143;1.58085;1;1;V2 <= -0.23 AND V5 > 0.23 AND V3 > 0.78 AND -0.38 < V1 <= 0.34;4;0.9527896995708155;0.0206;0.8695652173913043;0.061871616395978345
-0.794863;-0.63678;0.410821;1.881168;-0.1365829999999999;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.78 < V2 <= -0.23 AND V1 <= 0.34;4;0.8815533980582524;0.0482;0.766497461928934;0.11678267594740913
-0.4567449999999999;-2.707322;-2.003341;-1.058362;-0.63265;0;0;V4 <= -0.14 AND V3 <= -0.95;2;0.9807073954983923;0.1882;0.9659367396593674;0.26187335092348285
1.398442;-0.755949;-0.934913;-0.402027;-0.04345;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.9755011135857461;0.2079;0.9899103139013453;0.2912269129287599
-0.8749450000000001;-1.160086;-0.31892;1.11374;-0.1365829999999999;0;0;V1 <= -0.67 AND -0.54 < V5 <= 0.23 AND V3 <= -0.05;3;0.8954423592493298;0.0444;0.6153846153846154;0.0395778364116095
1.527341;-0.015729;-0.3426;0.064149;1.002846;0;0;V1 > 0.34 AND V3 <= -0.05;2;0.973404255319149;0.2054;0.9899103139013453;0.2912269129287599
-0.41178;-0.0772409999999999;0.7222970000000001;1.444713;-1.332021;1;1;V4 > 0.68 AND -0.05 < V3 <= 0.78 AND -0.67 < V1 <= 0.34 AND -0.23 < V2 <= 0.69 AND V5 <= -0.21;5;0.95;0.0054;0.896551724137931;0.020108275328692964
0.6139819999999999;1.007716;-1.155174;-0.7085;-0.38903;0;0;V1 > 0.34 AND V3 <= -0.95;2;0.9960159362549801;0.0851;0.9848101265822785;0.12829815303430078
-0.480678;1.545094;1.344191;-1.0191370000000002;-0.443976;1;1;V3 > 0.78 AND -0.67 < V1 <= 0.34 AND -0.54 < V5 <= -0.21 AND V4 <= -0.76;4;0.6309992132179386;0.0099;0.6170212765957447;0.02242846094354215
-0.486021;0.926382;-1.178817;-0.720743;-0.296355;0;0;V2 > 0.69 AND V3 <= -0.95;2;0.9919678714859438;0.146;0.9637223974763407;0.20151715039577836
